client_id,path,age,gender
7758f157e73d69906f9a87f9663c0bf78fdbb3931c7bb8eeed7c7ad2c669468a95e684981bfffa38dc46fe6eb537b35fb752845cb054255429bb5f6af974601f,a3d381351dfc5785ec132de3c4e13f74685565631dbc9065b0ac9b19a31c9f4b2527cdedd454b79e81b1680e78ee100fb8cc9df947338e36db555b1531085c77,twenties,0
8a39318c9f0ac899aba70f177555d631dbdbccbaf4cb75c716445121c8474d27ed1ae9e146be8b26d2ee405a27dc4c3ad6ddbe0b30698afdab5358b82e73fad3,9192ac7d56cfcad7ed218ca3c51535dba78be935ba2e37e5e054b0ccfa1493babb3144e3498f654f7ba375d0934d0b68a1d7b6ce61c995a0894d858c22732773,twenties,0
8ccce930a45886e2579f1b578f1a916a4137d3443d4c3528b60eb6b7164587e4991cf1b47e16dc3655972556205ac53711b7eff41bd2cd78733c811e46ff7a08,0a698ce2c9ef34096671ac6ebadc9d108254fdf215f63a0776bd8f72efce21708be747331f719beda9a870d388acaf8032e29fd66333eab8ba4adbeb672fa89e,twenties,0
850d09366d5255672b7d8590d007e848859bc56172c014b33a7e06a4c5752e3b9463f1bd84b219e1b53ec61f0ce389c329f737437d4d739b403d62b1046588d7,e4f3caf46255003da4c6c42c4394c5ab55bf271075aae0175504447163d224419d52d206c7c202ee48ba19d98e5280fa789276d1a03048ee04bd02ba10a86d85,twenties,1
42c58ffec8efac3833399a77c02450e03777478a0c06d45b3186e5949309476b2c67cfe2b25eb20de74d9cc57a4318babbee1ca689fdd74a1a6ff0e005e85e98,79d208962e8f89afbda718b80c50160639ce923894b8f2153fc1faece9e5bc77645b0a57586a574640ba8cbb3eb651149d1e999d5a5e5080a1d7f7f22e2752f3,twenties,0
45cbe9cc301f196f9376dc7fc2aa01723173028d7390ee42f210d7aaa1b36e7308286de19040a2d8efae41fc5fbd50062baf4ceee8ce3a5bec9b0964198244a0,7c37c07edee2591fffb117e39a20aa65313862b8674c6a4b9764ab270ee3e8b41e67b2cb949c1ddbdd1df652f533f17e143be428c6dcbc262f9287e4c1e93953,twenties,0
4747edc5ddd591ce1c9bd7e22a6b3ee80b253e6ae3570b41c1142d4ad935bb570a36fc53e160747801f83136a053139a0357237e7be9d007b3bb50ad88672af8,b6daf54266a6d01a33a40028ead56a55a88e1efe036c5daa18a6bc23c71be442253a79d708a6a623972b5ff487f7ff28863b1af1faa48eddf1919cbdf632684f,twenties,0
3cc0a50abf5cc0d5388f85ed382948e513a249a6b0f05afedb8f102551a394789447ea7b1dbe08a73588025d87cc264cd1006e5226ef4e6a760be6192420b28c,272d91b64b19542fc0b5ebefe3e90448a9bd21d0e5abffc9b5d8b6d51abdc0da27ab8d37688dea3676303db0d3aa1ebb72f55c307ffdcb72f590d0fbfc36333f,twenties,0
2fe24c018c17346070e171b5c52306112e163156c8f83e59b738d776b2abfb6c2963af3c4d96c4837f0e236329f0cf4152a547c9c461ca3023835cc08e368a52,d0e293632232f21e24b05311efc3d672315913268bb69847589bc12eb9e015953032df2de5873cb73dca7f6fe11ccd42f4033655f5d9daccda6064dbb874555e,twenties,1
4b08cf9bb756c51b30f2911784ed184320a9b4b1f45e651ee6bd9ede835bb5c28e67cda78225138829c2207ef5323c537f97f436939687cebb9a200f9afc6ba0,e5d6d54d036f7cb75b48c514c7ad1fd71c6328d6da41048e057587021ebf8a67ee9998e35d1c899019b5ec735e457ce61716196d9dc7046d6d4caedbc3d7ff59,twenties,0
4e34d53777605d2553beb0c43bd1ff22e1f1ae41dc770da1e74ef5843619ca7a1c8f89df002df47873bdb3a00eca779b0a80986b514e2414b8983ba5df4f4f5c,30aa81449987c7578718c4a6b1d90775efa4bd9142020d30cdfa1828fa6524653711f738be71fcb837ca476dfc1a1f67442994a4c22fd84589131d09f9d44a41,twenties,0
5488226386c5a143b43ea00396780af7c0841d341146737c3ee046735293a8adb05709d041bcbe1e74280f5a1b546e1cb9358ace189976c67af2bdc3d9b2e7bf,70faf27ce13070c5b812abba69259db48c374dda38f70462c79445db143a8bc5227b356db62e77531726c9393641463b6e31112307cca3599ca56d657e4c4326,twenties,0
494f2fbdb447f929d708ab525504f816838d9cd7848b9ae4d8256c7a8101736681a64013ff40be5e4080dc3148145fca2ac4f262cb92c207e8d55cbe4a3b0745,27ab6f6363928d137146d497acc47ac0e32ad036fcc510ed829908c302ffa8b2eea4a9d72440a419a42f7b6393ee2f33b7e735334878500aec6e19ad9f1e40ac,twenties,0
4779ac5c1c576f81a0bb57f549cd2debacffb4ac547d2d1c7c360daad4d7677cb39ec64628d1d7c01098e1135b902d76b937818052ee271d6bfa8117962f5c88,e90197856932d3de089ce20136b9f0224b99aca5e0bb1a06443ab87d213e221894e94f67cc6a50063dacdc594f038bc752ddcc26aabe7dc63e6dcf6f70051746,twenties,0
2df25577d787b495e8ba85e3f5e2c2487324ab22ccd3bbe56d39c40184f06a303f1bb3f4bf3826f98c3b7f234852718095bcbae8310e3089c5fa86967772127b,6568806c7ff1b93a93d4ef9cdb1d4a20a209c6c3898284443a9b9839a462b028d2e3ceef4cdb0eb0c7b8adc19d96d5a91202185e4114318a158e7e010fc872c4,twenties,0
108d5030afe7ed92b8c4dab39caefeb59331e8d6c091758aff5617e21114c3b92c6580ca661cac1db27fa5ef28fccb5ff8e7d20cf68f78657920a5756ae1ab33,2ee3739b899a6cd5c9515511cffe72642769c9b8712341f48abf479dbddfcbd035cce4d9a695dc57e206e032479af70f2e81dadd18c3092279087c7c4edf5703,twenties,0
19c8e89a80a59bc60168c1e987bd4b3e0de53dd788c0b05c4787a0870d244b9b2059353584ed0e20e036d3a43a70788ce3c0cbb057d4836a302228e81366b3a1,7538c7dc3007c4db4b4196265945d85f873c6c6621e4416f1e37ad73a08f978985e6e5da4e955b3d5ffa5b51d4082fdb0c1c8d302f4bccdd0ea36f9a5adc1cbb,twenties,0
1bdbf6cf20e62bd158c5ec5a0e0a799cd42dbb3116e7c980f28c8cc84fa14f23ad3441e6c97b4ea49bff5f65a2bbdf571e825967777ef692e3d50f815a1685e7,1a3f293e1d7ff0ee77f70137ba7a39e8e217de2abd1c90649e9257f8d3860f34409ecef39e09140278bc97b9db70ec3b3b6c68bc31a1359340a3c55f98eea787,twenties,1
04f9c01a38429011dd30dfa69d28881ccd3e23d6e63d160e348f5398369c067ae745e95c252c11e6cad9f73d7e141ebf06e2c4f16a28fd0019ddf89123e4d03e,5dfbfd6970062f0d835c8c4a624f781afd3d23e68e3efe46638d4d3758200ab80ac694cefac10d2eb45c859fddd8efdc4c3b12a79c36cce50a9d0cbc54a0bf18,twenties,1
0ae6ebf615cbc445995353faf515aea9eb95d4a6510e86c5162a5def619eaf726cda26fc7cb5b988c9587a241a01937effdaaf761b9c793b754bbdfc2d8b4851,4de50d7d10735145cb509fbb24a9c103639ad7854161e64cb65ec9b4e286d3b26fe35ca40d939c8a6f58d43b8cb5b99ed026b9e341810515510597108e35bf47,twenties,0
1d177e6835925accd39affcd370c8949e7e92d46dfd34a345de408054e78290acbf25fb04251dbcaf1127a6a90bb1cea79ac2a3e99e70855b9a4293f663a02c4,662369a6c2ee3ee3aab05276717cd50346290d64034202223a5e051fee3fd372ff1c737f229aa2380bd9518fbaac2133de0aafe9aaf3eb5d733e29ce691eb1d9,twenties,0
219f0481b468a5a23e4ef8277e8aaca915698ad81dba783a07ca77f18a808b4836ba88c665093b562af3ced8ef9f9b56d75b9b8201616e7f84425bec6c9290e4,2e76d2c6fa4bea805ef6fa83ebb2857189860a663c35346f48f5e093321dfaa792888f4be817edbff3272c0df2efb8e3e4f53063dc525ddb42af6ca0160aa128,twenties,0
239b1d635ebdae36d45a0707906948fb7d860653556b8746f58f41c83961ba41a362ea916e4f49ca52182edb8dba07c42741d2f5e68c7780a818c13ab4f7fc18,fc005bd6d15c87c90204b7eeca6f9e680361890fd07b8081de186a5ab308458e95d5d00a91d19b9a70fb80f3acb2b3484515d84aae35a937fc935661fc9b8e61,twenties,0
1dde5020198e31ed30680a68281a21113a240d5f0fc3a11ed861df7abfe2269d8e5a45205471535897f2fb6d9cfd3af139f2b5f173cad8592ee1fa801ff80262,6fa6e82051d36fb7319dd76ea5e2828327327853028aeb0fa9584c42fb4cef0b224bec7cdb12f2357a880521b4487ba6611d64e2e0019ea0a05f9e68e4e2acf8,twenties,1
8eaa611f067e4e8b1cb86ac40586fddee8b8e25d63672a16c79e2d8c57ff864b8aec6ac4cc399b1b6cc41109e21a6abc7422d275965a037177cdfef70c1e2455,7a974a43e0cd628226199bbd8f8031677fedd2530a62228a7f7c7abe1767689c63b2b963174f123b2d9d924fc8b8277183f83c02f57daa5101be1de8ae62d849,twenties,0
9220b809e089b16706dbfa180b17ff0066c5c8667a3c2590a440220e1612f1ae529470417a2a810c3131ad844e4f13bd15636e906287c4b3ebc83fb01d323d15,0743f5395cba774ec671c5c743bcd3bdcbdee5dfe496a81db048893b2a4061a245f252d92db64337d9c2d2464dc1a5852e6ee20f8c3b7aedae9b7ed4237fc63f,twenties,0
928f82d7a61bb55cbc84210e8bc6a8a022c7ac6a9ee62bdbc9c5d0cf2d0c79db4914ed6330311795db3833fb74faf85cf60657a71de41c0d05ec85e1ab4619fa,f0919ce8ec61d765e1d066644a0688edb09d39fe9aae3c58bcda8aed83acd5cfa3f183ca7c1d3cbee0d13469f18bc94d942001627d6cf6d201649670100c7731,twenties,0
889396dcb39c7d3d58e7e86acce42d94e57276d304c4c488481f68021b6a2d43783afc43893c9704bb4adbedc227644ba3b7368c789f5aa9c98ef598562af329,8e88dcbb56f192de38916428a7e482ced2bf9c0e9839516269ed77a38db6f9f0d96fba9b22ce6896ddd2eb95cfc74865bb383f63d9f4c520b15315bb534f922a,twenties,0
8acab86820288c4e61a452e42c2326ed4ef43a3554946d49c8e001ed8ba32d197a20ec907c3d415f0d8cd38a4bbfb298480d0fdd6e6681229d2a5d2e2517b76c,24636165441ab6fd23041e5faefad8b55bdd8935e5a9e61658cf9606441e78a5f94be63e2d3b3845e881cd5e3ebf2422ccb5b78c8a75d6c1140ef934f4c4747d,twenties,0
9395e8c5f9fb4813c6aaa8bf4e9fbf05e89c2dfd79ea29aed691ce1a1d5af09246222598df26a0da6d6b5f3d7629ad78a31e9496f8e34061359a863ed7a6b631,f0b62bb33441200b2802e3d5c8b18dfc6c434ed080213ea51acadbd4ff483baee6e2c2abf0e389f34426d1b344ce808d661ade3490aac805b12f71a67f758673,twenties,0
a4e71fa05abf080ebe414e4b9eb864de10577b3153cd91c87f3ce4bdc434c296a62678d2d48febc7c698668c158e31c06422a347e928c0aafaec1df23632d01d,13f52b073d4c7ad813beb7526c2771d0b2cb2ac234bcd6e789906ca877b98664dd1318120d1f3b77d22bafee065da80a47e6b89ab132a2ba61c546f697eebf38,twenties,0
a689fff0a2822aaa94d15cc8923a9926d015b20bf97c18f69f1d99a200571b99243dd906e8019a893f21d00295e2a4dc5e99d4912e1b9c0d4307a06723178397,7d46db6cc8910b9908e8d5c0f2de09f7bc294315bf1aba42bec493465ec38744bc7f6eb679dcdfdeb573d0f7f620a9d1c96229ffbb7dfd1dc9ae5b3091cc19eb,twenties,0
ada0b726bb1ed619d4f41eb0cdd3ece933e0b62ef89e796a6b12bf73d3270b0be9db30cc90660cc45af4b1f5cf160f2ab5eaceddaaccd38a156cd84eb832e0f3,f7efc32db5b5b913fe4c6979933f6fe24ad4304ca98a677209137b583b4635c1157b4c95cb04d11a68aeb793ea9d26d90345e35814055eee76a253ed6f11a3d4,twenties,0
a0ae5e942b84df0c1f9a872212b59c08236ab2892955986b22a375aa2f4ed1929329980a5e9b994d2ab33ebfb4e85d401caf1e22dec60acc63b8a602a6aa4ece,5576c1d93938e682cf856e3625fec2e1f26c09dc6ff55a5c5570dcde621ef70ca9917ac09a09452b7bcf95474082c771aff611648acdd7110f4c6854bb8b0c80,twenties,0
8619b2a76203bacea6ce9d5ef23934db0f661032b555c175e45015948e2accebd27970556b26de0e6b7bdc45bada2cd2bb156c3ce976f38a64fadb23a45c59cd,cf48b09123c49a3e1f2d40153b80e01026c95ae212c56bb49cf664087ee418551567c020d02b73eb967b2a47afaa1a60e0eedea5846d5f35bb75d8947270e5fb,twenties,0
5d0d0fbe0112974d5a831fadee42c49e39fb55c4c77c17f19921929f60ba7199c4cae85ea63df674aaa5bb8d7c21fc30c6a227f9d75d53f9b576c4f9f41db6ba,8b31d40e2bbffe43ad70b811cc28a441d092fea57be7a0ac58527940002fe2f2a5a30e743ef56a902e9868ddaca7ce64aa289b6e36e629642185870d39468d49,twenties,0
5eca7bdc04a83797430deba8e894621e1fc8c6ccabc3c33f72feb0473edb134258f59bf80bad6b2e9dee073b9a1f9077c258895d89d1e7639d485c0a11f14653,d51a598106e591136ef6c2288725483a1dff8f6e4c654fe9f6e9d9d7446d6ba1f3b9205d407527f2fa2d58126f3485fe72a0e38d4278da627c050bcc987670ae,twenties,0
5bf30b64d4d87a8e4bbdc2f969b4805502fba925e905851077cdfc56360eb3f961881d7f1dc7a314522f99a47fbff9fa6c1890e6c4db6aad3f73659b1a3afbfa,0e0a52ead1ba02b07f333b6459312f00960e8c190fd2eec5e862c6a604615219b3e1a7ab04ec91a4965fa385f99a0acd698e7dd88209043c883a0e221b585a76,twenties,0
577550cff4758a8d9bef313b29752ec64010fc0c54945356723b73296f01ceb0f21343df301a97da4457528467f3668e16ed0a086a73b529e7bd984ede41a155,046a8b2d3ad6ec62e60b27f4b0ed0a3fda53bf873d939b07aea64622e0cf819e8fe9de891343c11505b32b884a29a1d5b9666d97f4c44eb2de63fbb6e895a403,twenties,0
6591cc0887a1aeb247a1822528f38b0a57f2634b41533c2d9069150a0a70cab2a27dd1a31f978f22bed0e20a2b9f178c7e6a82f413010c88428112eb4c658e0a,1c97587ac1b49ea083eefee72ea40f6ec3e79d297ff1df2735588f5d3f754a4f780576de17b14df83c2e84b57771c6b84c63f085617a27b7c0bad975e1d3af62,twenties,0
8592ea15dc01b4ad3ad4737ca4f4e6dc03eeeeb6548fcd9574ec12eec9fafdc1af22c10be22958c35e93d2cc12774d3acc6e0d7313a2a3fea9c20eb1af0bedb1,8d20d0a5070aeea68ff45a57165b49caff20a6659479fb9bb1dcf729415c553447fab4caa5b52c532962deb73ce0a799d908435a1a4f37740b49ee1faad5a588,twenties,0
7f9fffe080fed230adf74cddf577fdefdef395599e86738df209f3ae219de0792775a9eb00ab10bcef8fdf2028473a674c8f61b88fe5079cf9cc09da146e965c,f24ec9bce6b5c13ba72e17798770c2c17a87f0fdc8b6a26cf0c598c07d3a23b85224ab9eb90e86a7956553c2b5a9ed5f0557d8c09e1f90ef8cb274d512dc1d77,twenties,0
666a4d0684e831119f30633edab2b9bf39f2e652b10f7b592b959dc1773524ef0b5a1d7dca364624a57c16624cbd08918013741385d7a826bceb3f8fa144f008,850ed5cc8910cda8a4ae6ed6bc805f195fa4f87d88d87c95fb7b453f32bf4024a2f54f9f2cacb868017f2311e639749b25fae7d755a4125744401c4e912afb25,twenties,0
03feba1f9dc35dc61e626b11c7296c815c390f54a8019556f335f0306275605b623158ade96923f211245598276970db5d5ea9b9e365b36734e76ea051c0a807,d8f435a256227516a25ce6dc34bd6f36c965abe20d48747dd90918583b58d81833d36455f67b591ad499eb93b7e65a5a68baa605721c45aa688bc4a6ee24d061,twenties,0
128447a889e27e5d3f502d67d5d9b809df9bd126c537cbabe3f8979dcfb72c6ef98961c70b6f8987f7b84e2e278c811a4e93a86bec88817e32d805287efce65b,1ee833d4e9b2de51bcf09a49462974a9263b268841b69cb9ee24d7ab9dce18ecb3adf9f3d9d031b7db53094781c22cd7330e0f78788aee9a595b56f241c3d600,twenties,0
148f7b6ec42bd6cf4052de7f5b9d477e016a8c0d155714583877dad95453c80e16b14cec665822535a9e565053a2413307145775f0531599432a9a4d72d21af3,cbaa9b47b5e57eda85993b94be61e4f18628f5f9fb72370168dd9fb5e69e6a4e63969975089a9656449d49d9fba2d6dd660ed52c7c8329bef9ee12512f8f2f89,twenties,0
17657329a8191a68929903a696aec41907018ddab050d1230aad3caf98cca31cd26414b3cfbd67f79715e69e2790cf6846c8edca180db2b54e4a163afa12fea2,ecb2eed23d77980f7069b7cc376bf95c4db3e6417cfc784be7ff1927696e0f9c4531fe744c4609d733b4a436b70c98fafaa68557afca8ef54b652608a11eedff,twenties,0
10018a20d0197df5670227e0b54c1c0331dc1be6bc1167447fb55dc59bb5deefadac3335088dd7c6151186c99a014fc54c6625f898a188e344f8563c2df73030,4d6205270cfa053ef0af91cd1ac144d92cf3f4d7f19924221d5c78f9988998b6ffec5f6f01ba72f0c26eb77bfafecf108bf4773e46207d72188627b4e2d3054f,twenties,0
fd69503d389c7c84e081289a9e0e7e8ab696559caf736dd814eeb17d46134342eaa9b4f62f96f367d55467dfa4e02dffc4505080f07f55909ba77a7514e467ba,63068c9777d66c3fa5583c04c66cdc4f1976bcb0d500abc4e6a78e1ce09707df76062a00e59f03718cd6f0689d098053c690e88302358787cdb83e72aa707c3d,twenties,0
0212ef9e6cd38f36e603bba39559e2a423281749e803e8489777ed63b12fca0481545450eb8918da8cf338c20b9cc13407673e1276966cab837d3f945df433c8,1b2bd8248de4e5736951a243fff128596c5d839ba088bd78f49bcfdcab8855d744ddd03955da721f3e2cae8bc80fe3c2d98a5a3b6a30a12c6a532612c82ca943,twenties,0
26de3dc5289a24f2e0f990117f770f9032be944aaf8ee17eb4c0eb74ef0d7ab51b0174c231942ca6180f0d8cf1048a1f3da155079bfe8ce8467a31418866cb23,b02f16086a0f8ed542515bebd45e6613b16e44f8cf1747548cdee4f740f6e571afad4444c84bf0f26a9061c411de0b4ab798934a615ae31ab700639aa2f570f1,twenties,1
2ec0ea3a642ac14c196e42b8b66100d210ea7e2bd0c6ddbb47a9f6eac5239f74cd2a73efce53bc4c88d3268543157e28b9f792163cfba599fe12a37e405529c3,6861d12bddf31806433c28210ef11c35f1f1e69ee4fbdbd3111ef03aaa2de9a65bcf86cb3bca538ef03e95ba1f0823932770e8cbb4eb290ff3d900243089965d,twenties,0
4446d01a349f087e1a7b65fa33c57a1cc8475184ad7efd12a7ca4097e1f52676645a8b9609a1e735dcffaabfb79dd2da0b77070569f9d1c97d33c0adddbf9fd3,17138d756e1e71c5eb4fe2f8984d5480a13750d6f37fd9432af9e3bc6bca5417092b805ae679ec5db48d4fb62b8a16e58a4170f2308a909533bff1bc5ef5746f,twenties,1
18015ed248e45d32e9aec5337bec1b424243ffe3c5453b5bbce1a08d190b7d74f6f02cfd3fc1eb46b7eae62a95ecbf7920269625473a2af2fae479f85fc6f0a1,b499ef01876fe48569e7bdbb216357ea7ba855452d4689da926830ccffb0b07be09e0453f41acdbee7c492f95c297a4aef83c83ffb1090b61d793963a638159b,twenties,0
19a77c93e28383e82b6b21a09e075e650abc93cf31fdf6d623e365973b3f6afb6a52687faa2d241cc5c192bc2dbf06a9f224a0c8c533abc41432942d1b8d322b,0818237c417be0497ae08f4c57aa404fb9bad00c13acf9bd37de1feb7ea3f5661af004aa005c016cc848be3059a8435141df8d8d65551bec994c41e270fe3c33,twenties,0
fb5e7dff6a3c886cba367d59c2864750b44ffc08968e4cb95132899ea69f69321b9a8df2480ad0d4d90ca0bcea49e91003bea9c0ce40ffebb657accd2ae1032a,eb472e9e6fb361c83b2812d4c34902ccfeeee098f7b5438da291b8e5777f919874111e15e021d33f4d78178b5d5c0993baf8b6463c36689cad3019f652528bda,twenties,0
ef23078ca17cd4ad8f1286d0a33fd8725edf23c883be12f0dc51819cd5e35481cc227a9d7c0276d3617588b068369e5aa28841dc35b045f5793e8445a23f3c45,63bc39ee3bac03d158f0f2ac24c927b19985e7efa2c1d5760404730c37440a15df1d48c20ac7f14eefa2022133dd346ae3acc73636d8c4b27256f8ce12433645,twenties,0
f0765d9c02ca6261c7401730ff5b56b9dddf104019ca936a55170c419bd175c5232a46a9ed9ca1f0be45e596c614a397803372f8933f5593c8597c42216192ef,48b52dc919ef4edb3bd139f02154044795c121202cf96841ad0fecf213639ee437de8effca39f0848e193d24e5a5eef82efbcd93da75b3253ae5de1d91753547,twenties,0
f0cf0e86260bcb5cb88b823abd175fdd0122a0b635afb612f5056416aa3c83c588a1d28a71ecaa4d563d00a60e4bba7caac07b54a6e6cec5d97555cc76e70999,de5ff8d7aa27c4b49142ceb7a375e8fddcb2bd7990fc19a6c686b16a17a6144806f31b99eb9841c20f40cf2b47f5d7e24c5daac0d0f46ece0e50b56c69b40528,twenties,0
ee2c020f44132a0742c0b62f0bde3f3b7569bab4dabd732ae1e37d1ae342e50add1423333cde5ba4f1e84ef4ca2a0614056e8dc7ab901b76877e5ef0c726fe49,b8785a7c2d809d04d8428904c1556143dafb7c688f9de6ca61ead1bec88092e030ff8ae0cb056bfab9198f52e07fb9100b52bdf836de1551db325d8aa7721102,twenties,0
edbdc6a23c14076d24e051c595360d6c26ea0c35109e844c30108a3edb3d6275089cb6a6f98f07dbbebf15743919f4f59d2afa12632960301833bb5239dde575,6410a89628c34b53d6e04eab63c13ed4ed03e916d3180078a0179d0ecad79239c32de0b6fcf2be3931b0335b00944e1be5c25dae1791b4ec36d0d547b6ecd938,twenties,0
f1ee9f22af24fa718a17c2740269caa74855dca5e651ff1123318831201c7e00de8a9bd583b5cd1980827a83eac3b207d245b165d58c6666dbcf14d5a37db0f7,50750ca046e6285bfef33d612b5fe8bb613f0ffce1cc7ae8d1c8c15d8bc737722cdc6b8ccf0089e90ce0a6cd92ef47507d412130c2c6a9cdb303fd0f70c6f467,twenties,1
f62e2e8a10a8f941289b5eb360896f60f4121a8838469fafcc5e9999e51edecf3eec73ebcf6e04a95aca21ee7e374c897f63538011203c02b9d53a36e5e2922f,dcb9bff1a47542c70f7b5f6ad78dc4f741d8c310620a9333bf2732b5ac713e5584f22d7ba44e17ab4fdd4c409199b06c297c9830fb981d72ee719a5f43295327,twenties,0
f6ca657b39f4d8fe78f47cdb6ebfe105cdf17476086454c6794f2acab1afa4a8ba1f309ec089dcf23a27e5fb93c67de8995036a906b4eeb69e0a57ebf141fb04,6e5659295666e11df5bf25ff8589fda6634296b418be0c2372e87969f504c61adee6eb1846e4ea23a345434a4d761a0e3f26049424bcd325bd5dba6ae89a7348,twenties,0
f4e6114d43b196d2ee43f404f3406dbf4626480f50112ffb8c999ede05cba89bad3c4c2c3cf41c19ad234b760425e13c4e7cda8992a1ef77715456e0df31ab32,14d85f8259af38e3e907e889e50d1eae2ddcfcec6c37ad810254d1afffc3687ee1ee28bff72e6d34dbc791b888594a72143c3879d804e9081f3f33697729360e,twenties,0
f302905b8106cacdaf224952e7d2fa8397e4425200fba9af6a20459d6c7178bc254cf4bf2d03a0fc51e6ac19a8e1aee71c2f3087bbf7bdf65e2404c12c2f6cb4,5d820805b119a51c35634553c4a301d52617c0e6f8860a82a65347e5aba24f3cfdb61d38c4504ca8df1541ec15530edc7108a91851e97bae7a5979d7fe14de18,twenties,0
f4c4925ccc21db11201c85c018b54a6ab0053fe3a06f28a001a8eef3f25274865c3e71fe11a2721b43a63c61bfe412a3377acf323f70a407b26e7116d1df9fec,5ec1252a9a18f7e1972c07aa42a80afc29de488256e78ce8ecc8dd9fdc621bdeba0090eae93da1b849c63c75166637e469cb749fdf51282e8143ef7f05664e6a,twenties,0
4668f42fa4e0628d02a1dc46051ba4fb452810a5a882f348a374f1378f374101cb06d300f3b90076337ff803bd6ad5cb866ac351175fc72386e70c93a3838281,43ca9188caeccd733e965549031beb84b27302f3f57db9f60a4732b17c45d33701cec3442bb235c554f895bf2fbbb1d8980e69488e025824a8f15e0d22d77c8c,twenties,1
bad3a7c0ee0fab4dfe1e2bdc697347c68e7ebe0d038d688e48cd1ebb2d76e717b75a391c02321facc4689d5752e8b6a33f27b185a4ed2b4cf0472e9ca3f06ec4,2ff496e114b0ee0146b50ddc31711ea782f8f56c7c3ba3a6333193eb8d92cf96e3e6536674f8044d4ec988966ddd41ee79724f2bfc28f2f4adbc3ddc7fb80498,twenties,0
cbde2f43d92517df0a52d70b25d334990077b065daaf4ec68d8b004e60f1cf1cc29388213161f10cddda6cd71007562212225a91fc423315ed132fb2a1533c3e,64d39db2dfe1f4bb93ca691767ccfd5cadf9f7b063ab4a351c59a9c2555473473f6284c46f98200efabf3dfda520a20f5b3410928ea729fa5d28067927790cae,twenties,0
d45c48062cd41dbaba2a1bc49ac4881c1d68cf92264bbcfe3d60fccec9450e905ed81a8ec1597fd44f39e97e53638784959b5e4e2c45d3aebf6f8dd0d960f526,35aede47e041d98ee453880da531089607bfa0dbb9331feeb3c41ba11e470e3766b85127684ab2ae806cfeaed56a47c8915dc57da91241824c16b5fecb1c3a7e,twenties,0
b4ffdcb42a77f4cc1f2d42e736ff4960ccd8a895e605dca9bd8fe626f8c16e135cddbeb65e5d26bc93b3e851dae933ec07ea7c3584c6e6400e63d489b11620ab,f0a641390146696b37e4f511133e0dbe378c732d5c5f937c72b0c4fc0a29e355427f5cdca5cc92e023dc7ef297bb4607002989a36eb4abb56432a9dc71b34337,twenties,0
b1b771cd037f1ae02f420df3534a886db7622ac4d61f6b536a3806b4cb2da1f4e7fcbf4853d125fd3258041768962a656be4a5213d3ee069f98808e66331a333,11ecfbf4387dc123eaf817ce7d60b7ed2e02949f1f4d87375ae4619f8bb3b97e704f7148c8a42b68ff938700ba4b96e1d1038f164727cb915b2c3daa9d642d7f,twenties,0
b4121e6c905e1a4a0776d2468dfedfa8f7c3dbc1830f91033c5f7446e10ce0a3556b6ee4e5638cc4ce73bcb8704c3525172d19061d15e2eac299c91cb89682f7,36de462eca6a22519f521ffd4f6c8e7876c401e45823f73f9d4ec8954002ff2519af40742df0d2f9a072a4f8b496de2488104ecd9510fcc24fd28af60ef50a4d,twenties,0
edcd60c46511ce254b27256c736734c08565f0818bda8084e7aa6ffb0b5af84204918f498b66f7bd3343a82d158dbff1ecd150bb62d959193466ff8fdd2a45ec,6472d308ecf6a06d2370c8aa0385f568f1daf0a39b9f6422a3524f373428937256d4c05dff7b9483e97d1026462173185e490982c0a217f61c86c8a2ab46ef79,twenties,0
ff69f406cf7f570100836bdf7bd0cb7e061c94910985f1d1e9e6f2225d225769fdfc2a13e845636129f6dd885268896119a902e74de009532f96dbe9a0c6390b,d35ed5cd09226583078946ab7df37398a1e4bdbed806f482883643ba3f7ff8d60ddcf1deff57342fdf5a7731dbdb803a902fb7afd2866efea555045a3a57f90e,twenties,0
dd9577f0f5027553a34530b45f0aa9199dd8d158286281a5cfddd299dd5e6cd0b2f6adff9e8f3602983703826dc470104740a6731b35e656991d27f575b937cd,1807f5f02ffe30d301deaacf565aa0da2174e60e7a3c05e100cbb54aefae003a14aa8764cbedbfd5a128edd6537cd548b23432fad68db2f4195f61d11b998338,twenties,0
e64a0257a8031816b8590f3ab96407d7e4fe3b35bf1f5e14a0cddc38a97a73e390eee6cd9eabcbb21d8e2f34477255765c3d37833adc5e835ae3ae2a5241b1fe,ced42146020742d76a67c5e413d3f9a3fd09d99ebf93271fc541e76ebc82882448e52b131d03a12a184b9c264f26a52236a8f6cf3834bb61f6a67676068605f1,twenties,0
b0e8c894b3b9c8742a6c902d552a2ecd07ed8dd891e53e3e20d4e91d2a1851eb8d1831fffcd5ffed7e6825e11ffb697a3ef690592ad4ae450fd10686028fc891,9c2da05205ddaee45cb7e360d9f5edb3a70f271adcd8b83a6e109b03f67ff8553f34a226713ecdbb9c91aa67badf55288f4cab54ce4be3962f79a0e559392d7f,twenties,0
51519a056ab868cc9186567d54e60bea64591fbc25aaed93cd85db9f5d79f8e63bbf387a1c8189341eb6d4b11feced0e80ddb6795d5ac4bfce650e42181364d3,7292fb6e12f2aa18d4000f95c9a8d67db5b6f6c2833561a3c8cd57cf0851cd30343e4e722f7cd67a50ae8fab0cc8b5836c87580e497cc283f061dba0f1b4fdde,twenties,0
